Country Code (ISO3),macro_impact,physical_volume,type,physical_unit,Country Name,gdp2022,relative impact,2022_USD_agrioutput_GDPdef,2022_USD_agrioutput_agriAVdef,2022_USD_agrioutput_agriAVdef_PPP,recomputed_sum,relative agri impact_PPP
STP,6906791.789859368,352.6200001220703,animal,1000 heads,Sao Tome and Principe,542686976.457587,0.012727026977768572,65052823.3,67337235.7879538,67337235.79,22106225.2802764,0.3124365061104186
SUR,62958564.66410438,5202.51150664,animal,1000 heads,Suriname,3620987993.32637,0.017387123287936776,1119255543.0,173830238.360065,173830238.4,273128309.970105,0.23050911372385913
SVK,280179662.15453374,3280.856668,animal,1000 heads,Slovak Republic,115584743573.553,0.0024240194120103736,2425558785.0,2511418664.47033,2511418664.0,2862403542.21804,0.09788265631387044
SVN,432966208.7505236,1999.0029301757813,animal,1000 heads,Slovenia,60063475466.3446,0.0072084774547075256,1060163990.0,1121522308.12179,1121522308.0,1560330016.29565,0.2774837401246824
SWE,308863292.2710855,863.3365748443605,animal,1000 heads,Sweden,590409594949.102,0.0005231339309411324,5730817900.0,5851498221.44166,5851498221.0,6607271615.85131,0.046745965691814564
SWZ,63294030.21875487,1546.8809225387572,animal,1000 heads,Eswatini,4790922788.70864,0.01321123988220552,594462174.5,519819035.615134,519819035.6,511198743.836426,0.1238149173523943
TCD,1476401016.118773,21858.401247356414,animal,1000 heads,Chad,12396807590.173,0.11909525943510828,7331185222.0,5155449634.54998,5155449635.0,9105550442.80088,0.16214297261798816
TGO,106110938.37285775,9098.417599975586,animal,1000 heads,Togo,8169476148.95692,0.012988707774905007,1854877797.0,1522397987.24746,1522397987.0,1894126082.3946,0.05602105338136189
THA,3282452358.175041,80934.0887705,animal,1000 heads,Thailand,495645210972.751,0.006622584634143676,57739589725.0,58792983233.5849,58792983234.0,50919968662.0803,0.06446296893775305
TJK,582194072.8241752,1955.50010927,animal,1000 heads,Tajikistan,10713525200.3998,0.05434197072710011,5092958415.0,4751035281.29642,4751035281.0,7116427929.25312,0.08180987408457846
TKM,313727907.8393396,3430.60568500437,animal,1000 heads,Turkmenistan,56542857142.8571,0.0055484976121156614,5250139910.0,9357716371.36433,9357716371.0,6698587354.97863,0.04683493566836384
TLS,38874343.04063429,1075.956814453125,animal,1000 heads,Timor-Leste,3204753000.0,0.01213021504017136,209630600.0,188289797.153187,188289797.2,239790360.111116,0.1621180393683065
TUN,226047133.86936215,6857.977806879043,animal,1000 heads,Tunisia,44579761022.8993,0.00507062237846561,10307476022.0,6693448629.45873,6693448629.0,6654214157.39681,0.03397052281794818
TUR,6599498751.76942,70792.6972341,animal,1000 heads,Turkiye,907118435952.688,0.007275233850625461,304828000000.0,72615671860.1691,72615671860.0,104032091844.455,0.06343714362330376
TZA,2606635830.2384906,27750.698149108885,animal,1000 heads,Tanzania,75769974505.0106,0.03440196261470453,23435084702.0,19789429334.7281,19789429335.0,32219926546.4784,0.0809013585576716
UGA,811074965.8901135,12944.526226318361,animal,1000 heads,Uganda,45565333216.4142,0.01780026411829106,15801598487.0,16312181835.8654,16312181836.0,10945613918.8853,0.07410045447434467
UKR,1738496955.1350741,19253.936450858,animal,1000 heads,Ukraine,161989520721.19,0.010732156916047099,83443833821.0,57066706996.7335,57066706997.0,48637343726.3515,0.03574407691580336
URY,1435136709.0192301,13687.909310465,animal,1000 heads,Uruguay,70164683290.3776,0.020453832921612364,10733173617.0,7193209653.30872,7193209653.0,9379191582.74406,0.15301283659239998
USA,42274089917.83464,369558.7668792273,animal,1000 heads,United States,25744100000000.0,0.0016420884753335576,451819000000.0,548257379511.727,548257000000.0,520997403914.665,0.08114069206525026
UZB,2533649099.2139845,11048.93272797275,animal,1000 heads,Uzbekistan,81140823252.4164,0.03122533143806292,59504821642.0,15735010741.9321,15735010742.0,30174250038.3562,0.0839672600310967
VEN,2857398312.810736,91943.60549,animal,1000 heads,Venezuela,482359318767.703,0.0059237962274899395,25710991724.0,8692109188.39002,8692109188.0,11938238004.8825,0.2393484123571768
VNM,4199143320.735489,72372.36728736,animal,1000 heads,Viet Nam,410324028883.325,0.01023372511759361,87114082051.0,80760671520.2639,80760671520.0,62515651473.0942,0.06716947231274935
YEM,766750417.6683981,25716.41975189209,animal,1000 heads,Yemen,21606160663.0318,0.03548758289946025,3529760795.0,2127612748.5866,2127612749.0,5045713355.12941,0.15196075632971284
ZAF,4033524217.2166834,45479.55408790134,animal,1000 heads,South Africa,405270850098.738,0.009952663055420783,33886217320.0,26281720669.9377,26281720670.0,30442199896.6908,0.1324977902682764
ZMB,679012612.2609572,14405.587164291383,animal,1000 heads,Zambia,29163782140.4858,0.023282735037248033,8727345504.0,2988702324.5678,2988702325.0,5718043323.22725,0.11874911991357984
ZWE,1064128490.5043511,4020.86653758384,animal,1000 heads,Zimbabwe,27366627153.0954,0.03888416663666165,570614000000.0,4301239856.2663,4301239856.0,6021188086.9038,0.17673065101866708
